140634,0.042,Jan 24 2022 01: +0
140982,0.044,Jan 25 2022 01: +0
124811,0.043,Jan 26 2022 01: +0
96959,0.042,Jan 27 2022 01: +0
113829,0.04,Jan 28 2022 01: +0
130428,0.04,Jan 29 2022 01: +0
104236,0.038,Jan 30 2022 01: +0
99257,0.038,Jan 31 2022 01: +0
102162,0.038,Feb 01 2022 01: +0
107134,0.039,Feb 02 2022 01: +0
112075,0.039,Feb 03 2022 01: +0
110239,0.042,Feb 04 2022 01: +0
88358,0.04,Feb 05 2022 01: +0
93397,0.038,Feb 06 2022 01: +0
90312,0.039,Feb 07 2022 01: +0
100357,0.039,Feb 08 2022 01: +0
113366,0.04,Feb 09 2022 01: +0
114679,0.041,Feb 10 2022 01: +0
113234,0.041,Feb 11 2022 01: +0
98490,0.041,Feb 12 2022 01: +0
88095,0.039,Feb 13 2022 01: +0
72398,0.039,Feb 14 2022 01: +0
78438,0.04,Feb 15 2022 01: +0
130517,0.041,Feb 16 2022 01: +0
115063,0.041,Feb 17 2022 01: +0
105122,0.04,Feb 18 2022 01: +0
86264,0.04,Feb 19 2022 01: +0
85287,0.039,Feb 20 2022 01: +0
83945,0.039,Feb 21 2022 01: +0
98146,0.04,Feb 22 2022 01: +0
109119,0.041,Feb 23 2022 01: +0
91228,0.041,Feb 24 2022 01: +0
71006,0.039,Feb 25 2022 01: +0
76487,0.038,Feb 26 2022 01: +0
94342,0.039,Feb 27 2022 01: +0
78873,0.039,Feb 28 2022 01: +0
89071,0.039,Mar 01 2022 01: +0
91844,0.039,Mar 02 2022 01: +0
91992,0.039,Mar 03 2022 01: +0
92767,0.04,Mar 04 2022 01: +0
101796,0.038,Mar 05 2022 01: +0
103998,0.038,Mar 06 2022 01: +0
110458,0.037,Mar 07 2022 01: +0
143003,0.034,Mar 08 2022 01: +0
103689,0.036,Mar 09 2022 01: +0
93440,0.035,Mar 10 2022 01: +0
94960,0.038,Mar 11 2022 01: +0
115717,0.039,Mar 12 2022 01: +0
111753,0.041,Mar 13 2022 01: +0
81105,0.038,Mar 14 2022 01: +0
98088,0.041,Mar 15 2022 01: +0
87546,0.039,Mar 16 2022 01: +0
114397,0.04,Mar 17 2022 01: +0
108805,0.042,Mar 18 2022 01: +0
114157,0.041,Mar 19 2022 01: +0
110097,0.041,Mar 20 2022 01: +0
116741,0.043,Mar 21 2022 01: +0
94288,0.044,Mar 22 2022 01: +0
119607,0.048,Mar 23 2022 01: +0
161154,0.052,Mar 24 2022 01: +0
111332,0.054,Mar 25 2022 01: +0
113421,0.052,Mar 26 2022 01: +0
130556,0.052,Mar 27 2022 01: +0
84245,0.051,Mar 28 2022 01: +0
86299,0.047,Mar 29 2022 01: +0
93222,0.05,Mar 30 2022 01: +0
97623,0.048,Mar 31 2022 01: +0
136453,0.049,Apr 01 2022 01: +0
128487,0.053,Apr 02 2022 01: +0
135102,0.053,Apr 03 2022 01: +0
133663,0.055,Apr 04 2022 01: +0
134746,0.055,Apr 05 2022 01: +0
194775,0.064,Apr 06 2022 01: +0
155998,0.066,Apr 07 2022 01: +0
146735,0.074,Apr 08 2022 01: +0
201887,0.078,Apr 09 2022 01: +0
201018,0.08,Apr 10 2022 01: +0
122375,0.083,Apr 11 2022 01: +0
96613,0.076,Apr 12 2022 01: +0
101933,0.078,Apr 13 2022 01: +0
97000,0.078,Apr 14 2022 01: +0
98116,0.074,Apr 15 2022 01: +0
117905,0.075,Apr 16 2022 01: +0
100781,0.072,Apr 17 2022 01: +0
110629,0.074,Apr 18 2022 01: +0
92498,0.078,Apr 19 2022 01: +0
92122,0.077,Apr 20 2022 01: +0
105331,0.078,Apr 21 2022 01: +0
90616,0.077,Apr 22 2022 01: +0
12781,0.076,Apr 23 2022 01: +0
2401,0.074,Apr 23 2022 06: +0
2090,0.072,Apr 23 2022 07: +0
2848,0.074,Apr 23 2022 08: +0
3722,0.073,Apr 23 2022 09: +0
3600,0.072,Apr 23 2022 10: +0
4221,0.072,Apr 23 2022 11: +0
4398,0.072,Apr 23 2022 12: +0
4324,0.072,Apr 23 2022 13: +0
9104,0.075,Apr 23 2022 14: +0
5632,0.075,Apr 23 2022 15: +0
5951,0.075,Apr 23 2022 16: +0
7219,0.077,Apr 23 2022 17: +0
6343,0.075,Apr 23 2022 18: +0
8404,0.075,Apr 23 2022 19: +0
8387,0.075,Apr 23 2022 20: +0
7727,0.078,Apr 23 2022 21: +0
5747,0.075,Apr 23 2022 22: +0
4552,0.08,Apr 23 2022 23: +0
4036,0.078,Apr 24 2022 00: +0
2457,0.087,Apr 24 2022 01: +0
1859,0.087,Apr 24 2022 02: +0
1800,0.078,Apr 24 2022 03: +0
2264,0.087,Apr 24 2022 04: +0
1638,0.078,Apr 24 2022 05: +0
1992,0.078,Apr 24 2022 06: +0
1991,0.075,Apr 24 2022 07: +0
3207,0.077,Apr 24 2022 08: +0
3194,0.075,Apr 24 2022 09: +0
4263,0.077,Apr 24 2022 10: +0
4184,0.077,Apr 24 2022 11: +0
4828,0.075,Apr 24 2022 12: +0
3992,0.075,Apr 24 2022 13: +0
6355,0.075,Apr 24 2022 14: +0
6065,0.075,Apr 24 2022 15: +0
4789,0.076,Apr 24 2022 16: +0
5588,0.077,Apr 24 2022 17: +0
4158,0.077,Apr 24 2022 18: +0
6936,0.075,Apr 24 2022 19: +0
5581,0.075,Apr 24 2022 20: +0
4835,0.075,Apr 24 2022 21: +0
6651,0.08,Apr 24 2022 22: +0
4194,0.087,Apr 24 2022 23: +0
3176,0.078,Apr 25 2022 00: +0
2370,0.086,Apr 25 2022 01: +0
1569,0.077,Apr 25 2022 02: +0
1516,0.087,Apr 25 2022 03: +0
1371,0.087,Apr 25 2022 04: +0
1906,0.09,Apr 25 2022 05: +0
1760,0.087,Apr 25 2022 06: +0
2065,0.076,Apr 25 2022 07: +0
2072,0.074,Apr 25 2022 08: +0
2620,0.08,Apr 25 2022 09: +0
3048,0.076,Apr 25 2022 10: +0
3322,0.079,Apr 25 2022 11: +0
3811,0.08,Apr 25 2022 12: +0
3017,0.072,Apr 25 2022 13: +0
5150,0.075,Apr 25 2022 14: +0
4402,0.075,Apr 25 2022 15: +0
3187,0.074,Apr 25 2022 16: +0
2226,0.072,Apr 25 2022 17: +0
3638,0.075,Apr 25 2022 18: +0
5159,0.087,Apr 25 2022 19: +0
3904,0.077,Apr 25 2022 20: +0
7712,0.086,Apr 25 2022 21: +0
6847,0.09,Apr 25 2022 22: +0
3076,0.074,Apr 25 2022 23: +0
3844,0.074,Apr 26 2022 00: +0
2538,0.076,Apr 26 2022 01: +0
1844,0.077,Apr 26 2022 02: +0
2081,0.076,Apr 26 2022 03: +0
1583,0.086,Apr 26 2022 04: +0
2017,0.075,Apr 26 2022 05: +0
1648,0.075,Apr 26 2022 06: +0
2971,0.09,Apr 26 2022 07: +0
1942,0.074,Apr 26 2022 08: +0
2692,0.072,Apr 26 2022 09: +0
2363,0.072,Apr 26 2022 10: +0
2709,0.073,Apr 26 2022 11: +0
3162,0.072,Apr 26 2022 12: +0
5660,0.072,Apr 26 2022 13: +0
3957,0.072,Apr 26 2022 14: +0
4327,0.073,Apr 26 2022 15: +0
4735,0.073,Apr 26 2022 16: +0
5792,0.072,Apr 26 2022 17: +0
6135,0.086,Apr 26 2022 18: +0
6166,0.074,Apr 26 2022 19: +0
6275,0.072,Apr 26 2022 20: +0
5803,0.073,Apr 26 2022 21: +0
5238,0.073,Apr 26 2022 22: +0
2499,0.073,Apr 26 2022 23: +0
3126,0.076,Apr 27 2022 00: +0
3594,0.076,Apr 27 2022 01: +0
2489,0.08,Apr 27 2022 02: +0
1860,0.076,Apr 27 2022 03: +0
1913,0.086,Apr 27 2022 04: +0
1428,0.078,Apr 27 2022 05: +0
1950,0.079,Apr 27 2022 06: +0
2078,0.076,Apr 27 2022 07: +0
2322,0.077,Apr 27 2022 08: +0
2219,0.076,Apr 27 2022 09: +0
3736,0.076,Apr 27 2022 10: +0
2889,0.076,Apr 27 2022 11: +0
5117,0.078,Apr 27 2022 12: +0
4214,0.077,Apr 27 2022 13: +0
5864,0.076,Apr 27 2022 14: +0
6703,0.079,Apr 27 2022 15: +0
5126,0.076,Apr 27 2022 16: +0
5207,0.075,Apr 27 2022 17: +0
4757,0.073,Apr 27 2022 18: +0
4352,0.071,Apr 27 2022 19: +0
6111,0.078,Apr 27 2022 20: +0
9106,0.088,Apr 27 2022 21: +0
6311,0.09,Apr 27 2022 22: +0
3410,0.072,Apr 27 2022 23: +0
2101,0.08,Apr 28 2022 00: +0
2259,0.084,Apr 28 2022 01: +0
1623,0.073,Apr 28 2022 02: +0
1829,0.073,Apr 28 2022 03: +0
2066,0.078,Apr 28 2022 04: +0
1194,0.073,Apr 28 2022 05: +0
1397,0.073,Apr 28 2022 06: +0
2085,0.078,Apr 28 2022 07: +0
2651,0.075,Apr 28 2022 08: +0
1812,0.073,Apr 28 2022 09: +0
2810,0.084,Apr 28 2022 10: +0
4210,0.072,Apr 28 2022 11: +0
4504,0.072,Apr 28 2022 12: +0
4095,0.072,Apr 28 2022 13: +0
4954,0.073,Apr 28 2022 14: +0
4713,0.072,Apr 28 2022 15: +0
4211,0.073,Apr 28 2022 16: +0
6718,0.075,Apr 28 2022 17: +0
8361,0.076,Apr 28 2022 18: +0
6045,0.084,Apr 28 2022 19: +0
7276,0.084,Apr 28 2022 20: +0
8267,0.094,Apr 28 2022 21: +0
9280,0.09,Apr 28 2022 22: +0
3359,0.076,Apr 28 2022 23: +0
2350,0.076,Apr 29 2022 00: +0
2355,0.077,Apr 29 2022 01: +0
2239,0.084,Apr 29 2022 02: +0
1537,0.08,Apr 29 2022 03: +0
1891,0.08,Apr 29 2022 04: +0
1888,0.079,Apr 29 2022 05: +0
1410,0.081,Apr 29 2022 06: +0
1704,0.084,Apr 29 2022 07: +0
1914,0.073,Apr 29 2022 08: +0
3114,0.078,Apr 29 2022 09: +0
3128,0.084,Apr 29 2022 10: +0
2984,0.08,Apr 29 2022 11: +0
3877,0.084,Apr 29 2022 12: +0
5203,0.079,Apr 29 2022 13: +0
5776,0.084,Apr 29 2022 14: +0
4953,0.073,Apr 29 2022 15: +0
5082,0.075,Apr 29 2022 16: +0
6744,0.078,Apr 29 2022 17: +0
6589,0.078,Apr 29 2022 18: +0
6524,0.072,Apr 29 2022 19: +0
8369,0.085,Apr 29 2022 20: +0
6736,0.084,Apr 29 2022 21: +0
5244,0.084,Apr 29 2022 22: +0
3884,0.074,Apr 29 2022 23: +0
3469,0.084,Apr 30 2022 00: +0
2403,0.084,Apr 30 2022 01: +0
1924,0.075,Apr 30 2022 02: +0
2075,0.074,Apr 30 2022 03: +0
1918,0.086,Apr 30 2022 04: +0
2557,0.079,Apr 30 2022 05: +0
2524,0.09,Apr 30 2022 06: +0
2162,0.084,Apr 30 2022 07: +0
2448,0.073,Apr 30 2022 08: +0
2947,0.073,Apr 30 2022 09: +0
4557,0.084,Apr 30 2022 10: +0
5221,0.095,Apr 30 2022 11: +0
4820,0.084,Apr 30 2022 12: +0
3796,0.075,Apr 30 2022 13: +0
3757,0.074,Apr 30 2022 14: +0
4971,0.075,Apr 30 2022 15: +0
9013,0.079,Apr 30 2022 16: +0
8538,0.095,Apr 30 2022 17: +0
6807,0.084,Apr 30 2022 18: +0
5386,0.074,Apr 30 2022 19: +0
5794,0.073,Apr 30 2022 20: +0
4714,0.073,Apr 30 2022 21: +0
4221,0.071,Apr 30 2022 22: +0
3842,0.072,Apr 30 2022 23: +0
2769,0.072,May 01 2022 00: +0
2087,0.072,May 01 2022 01: +0
2722,0.072,May 01 2022 02: +0
1802,0.071,May 01 2022 03: +0
2482,0.072,May 01 2022 04: +0
2525,0.079,May 01 2022 05: +0
2251,0.073,May 01 2022 06: +0
2856,0.08,May 01 2022 07: +0
1977,0.074,May 01 2022 08: +0
2941,0.073,May 01 2022 09: +0
4237,0.073,May 01 2022 10: +0
5031,0.08,May 01 2022 11: +0
5602,0.077,May 01 2022 12: +0
4552,0.076,May 01 2022 13: +0
5839,0.078,May 01 2022 14: +0
6746,0.079,May 01 2022 15: +0
6545,0.076,May 01 2022 16: +0
8625,0.073,May 01 2022 17: +0
4795,0.073,May 01 2022 18: +0
6278,0.072,May 01 2022 19: +0
8184,0.072,May 01 2022 20: +0
8145,0.075,May 01 2022 21: +0
7492,0.076,May 01 2022 22: +0
4740,0.084,May 01 2022 23: +0
2657,0.084,May 02 2022 00: +0
2183,0.086,May 02 2022 01: +0
1571,0.074,May 02 2022 02: +0
1519,0.086,May 02 2022 03: +0
1481,0.086,May 02 2022 04: +0
1881,0.084,May 02 2022 05: +0
1939,0.081,May 02 2022 06: +0
1861,0.076,May 02 2022 07: +0
2671,0.079,May 02 2022 08: +0
3232,0.073,May 02 2022 09: +0
3196,0.072,May 02 2022 10: +0
4287,0.073,May 02 2022 11: +0
3354,0.071,May 02 2022 12: +0
3863,0.072,May 02 2022 13: +0
3822,0.072,May 02 2022 14: +0
4272,0.072,May 02 2022 15: +0
5165,0.076,May 02 2022 16: +0
4633,0.076,May 02 2022 17: +0
5908,0.077,May 02 2022 18: +0
5628,0.075,May 02 2022 19: +0
5536,0.073,May 02 2022 20: +0
5549,0.072,May 02 2022 21: +0
6665,0.078,May 02 2022 22: +0
4754,0.078,May 02 2022 23: +0
3089,0.073,May 03 2022 00: +0
1938,0.073,May 03 2022 01: +0
1928,0.073,May 03 2022 02: +0
1634,0.073,May 03 2022 03: +0
2215,0.074,May 03 2022 04: +0
1323,0.073,May 03 2022 05: +0
1829,0.074,May 03 2022 06: +0
2110,0.073,May 03 2022 07: +0
2350,0.072,May 03 2022 08: +0
3710,0.073,May 03 2022 09: +0
3906,0.072,May 03 2022 10: +0
3771,0.072,May 03 2022 11: +0
4154,0.072,May 03 2022 12: +0
4392,0.072,May 03 2022 13: +0
4196,0.076,May 03 2022 14: +0
5277,0.076,May 03 2022 15: +0
8387,0.084,May 03 2022 16: +0
7548,0.084,May 03 2022 17: +0
8006,0.084,May 03 2022 18: +0
7956,0.084,May 03 2022 19: +0
8526,0.084,May 03 2022 20: +0
6891,0.084,May 03 2022 21: +0
6545,0.075,May 03 2022 22: +0
3055,0.074,May 03 2022 23: +0
1461,0.073,May 04 2022 00: +0
2248,0.071,May 04 2022 01: +0
7583,0.069,May 04 2022 02: +0
4119,0.067,May 04 2022 03: +0
3766,0.07,May 04 2022 04: +0
5015,0.069,May 04 2022 05: +0
4613,0.069,May 04 2022 06: +0
6289,0.07,May 04 2022 07: +0
4832,0.069,May 04 2022 08: +0
5447,0.069,May 04 2022 09: +0
4992,0.067,May 04 2022 10: +0
5899,0.067,May 04 2022 11: +0
7257,0.068,May 04 2022 12: +0
7697,0.077,May 04 2022 13: +0
5917,0.068,May 04 2022 14: +0
8540,0.074,May 04 2022 15: +0
8691,0.074,May 04 2022 16: +0
6670,0.074,May 04 2022 17: +0
8098,0.073,May 04 2022 18: +0
7457,0.072,May 04 2022 19: +0
5412,0.074,May 04 2022 20: +0
4881,0.07,May 04 2022 21: +0
4756,0.07,May 04 2022 22: +0
4906,0.07,May 04 2022 23: +0
4785,0.072,May 05 2022 00: +0
3326,0.076,May 05 2022 01: +0
2266,0.068,May 05 2022 02: +0
2332,0.07,May 05 2022 03: +0
1783,0.07,May 05 2022 04: +0
2406,0.078,May 05 2022 05: +0
1925,0.078,May 05 2022 06: +0
1774,0.07,May 05 2022 07: +0
2303,0.068,May 05 2022 08: +0
2304,0.068,May 05 2022 09: +0
2432,0.068,May 05 2022 10: +0
3329,0.065,May 05 2022 11: +0
3773,0.068,May 05 2022 12: +0
4466,0.073,May 05 2022 13: +0
4021,0.07,May 05 2022 14: +0
4992,0.071,May 05 2022 15: +0
5729,0.07,May 05 2022 16: +0
7513,0.071,May 05 2022 17: +0
6231,0.075,May 05 2022 18: +0
5298,0.07,May 05 2022 19: +0
4256,0.068,May 05 2022 20: +0
5444,0.072,May 05 2022 21: +0
3697,0.069,May 05 2022 22: +0
3512,0.069,May 05 2022 23: +0
2236,0.068,May 06 2022 00: +0
2414,0.074,May 06 2022 01: +0
1917,0.07,May 06 2022 02: +0
2689,0.074,May 06 2022 03: +0
1774,0.08,May 06 2022 04: +0
1577,0.084,May 06 2022 05: +0
1445,0.071,May 06 2022 06: +0
2784,0.075,May 06 2022 07: +0
1780,0.067,May 06 2022 08: +0
4512,0.076,May 06 2022 09: +0
3375,0.074,May 06 2022 10: +0
2537,0.068,May 06 2022 11: +0
3288,0.068,May 06 2022 12: +0
4692,0.074,May 06 2022 13: +0
5652,0.076,May 06 2022 14: +0
3725,0.072,May 06 2022 15: +0
3794,0.068,May 06 2022 16: +0
5814,0.069,May 06 2022 17: +0
12717,0.077,May 06 2022 18: +0
7498,0.075,May 06 2022 19: +0
6528,0.075,May 06 2022 20: +0
5082,0.07,May 06 2022 21: +0
5903,0.074,May 06 2022 22: +0
3157,0.068,May 06 2022 23: +0
3078,0.074,May 07 2022 00: +0
1814,0.074,May 07 2022 01: +0
2240,0.068,May 07 2022 02: +0
2518,0.078,May 07 2022 03: +0
1967,0.07,May 07 2022 04: +0
1724,0.07,May 07 2022 05: +0
1679,0.07,May 07 2022 06: +0
1671,0.069,May 07 2022 07: +0
2315,0.068,May 07 2022 08: +0
2279,0.065,May 07 2022 09: +0
3080,0.067,May 07 2022 10: +0
3419,0.07,May 07 2022 11: +0
3578,0.067,May 07 2022 12: +0
4035,0.067,May 07 2022 13: +0
4335,0.064,May 07 2022 14: +0
4310,0.065,May 07 2022 15: +0
4248,0.064,May 07 2022 16: +0
5331,0.067,May 07 2022 17: +0
5386,0.064,May 07 2022 18: +0
5144,0.064,May 07 2022 19: +0
5201,0.064,May 07 2022 20: +0
6108,0.068,May 07 2022 21: +0
4918,0.07,May 07 2022 22: +0
3593,0.068,May 07 2022 23: +0
2726,0.067,May 08 2022 00: +0
1968,0.068,May 08 2022 01: +0
1810,0.068,May 08 2022 02: +0
2007,0.07,May 08 2022 03: +0
2063,0.07,May 08 2022 04: +0
1927,0.072,May 08 2022 05: +0
2249,0.069,May 08 2022 06: +0
2158,0.07,May 08 2022 07: +0
2944,0.085,May 08 2022 08: +0
3964,0.069,May 08 2022 09: +0
2688,0.067,May 08 2022 10: +0
3764,0.067,May 08 2022 11: +0
3820,0.067,May 08 2022 12: +0
5026,0.068,May 08 2022 13: +0
6128,0.07,May 08 2022 14: +0
5180,0.069,May 08 2022 15: +0
5967,0.07,May 08 2022 16: +0
5061,0.07,May 08 2022 17: +0
5804,0.07,May 08 2022 18: +0
5182,0.065,May 08 2022 19: +0
7431,0.07,May 08 2022 20: +0
6504,0.072,May 08 2022 21: +0
4819,0.07,May 08 2022 22: +0
3435,0.067,May 08 2022 23: +0
2989,0.065,May 09 2022 00: +0
1856,0.067,May 09 2022 01: +0
1756,0.068,May 09 2022 02: +0
2867,0.073,May 09 2022 03: +0
1437,0.069,May 09 2022 04: +0
1155,0.069,May 09 2022 05: +0
1607,0.079,May 09 2022 06: +0
1455,0.069,May 09 2022 07: +0
1755,0.066,May 09 2022 08: +0
2421,0.065,May 09 2022 09: +0
2616,0.065,May 09 2022 10: +0
5601,0.07,May 09 2022 11: +0
3773,0.067,May 09 2022 12: +0
5228,0.069,May 09 2022 13: +0
5247,0.069,May 09 2022 14: +0
5195,0.069,May 09 2022 15: +0
4322,0.067,May 09 2022 16: +0
5589,0.07,May 09 2022 17: +0
6128,0.073,May 09 2022 18: +0
5998,0.07,May 09 2022 19: +0
4611,0.066,May 09 2022 20: +0
3497,0.065,May 09 2022 21: +0
3436,0.065,May 09 2022 22: +0
2423,0.065,May 09 2022 23: +0
2172,0.065,May 10 2022 00: +0
2327,0.07,May 10 2022 01: +0
1732,0.077,May 10 2022 02: +0
1402,0.07,May 10 2022 03: +0
1998,0.07,May 10 2022 04: +0
1088,0.068,May 10 2022 05: +0
1241,0.067,May 10 2022 06: +0
1775,0.07,May 10 2022 07: +0
1971,0.065,May 10 2022 08: +0
1883,0.065,May 10 2022 09: +0
2257,0.064,May 10 2022 10: +0
2553,0.064,May 10 2022 11: +0
2766,0.064,May 10 2022 12: +0
4063,0.065,May 10 2022 13: +0
6712,0.07,May 10 2022 14: +0
5576,0.067,May 10 2022 15: +0
5358,0.068,May 10 2022 16: +0
6388,0.07,May 10 2022 17: +0
6279,0.07,May 10 2022 18: +0
5124,0.067,May 10 2022 19: +0
5480,0.07,May 10 2022 20: +0
6394,0.07,May 10 2022 21: +0
5146,0.068,May 10 2022 22: +0
2479,0.07,May 10 2022 23: +0
1593,0.068,May 11 2022 00: +0
2012,0.07,May 11 2022 01: +0
1490,0.07,May 11 2022 02: +0
1407,0.067,May 11 2022 03: +0
2467,0.071,May 11 2022 04: +0
1421,0.07,May 11 2022 05: +0
1202,0.065,May 11 2022 06: +0
1525,0.065,May 11 2022 07: +0
2047,0.068,May 11 2022 08: +0
4928,0.072,May 11 2022 09: +0
4597,0.073,May 11 2022 10: +0
5324,0.073,May 11 2022 11: +0
4279,0.071,May 11 2022 12: +0
4074,0.07,May 11 2022 13: +0
6349,0.073,May 11 2022 14: +0
4321,0.067,May 11 2022 15: +0
6533,0.072,May 11 2022 16: +0
5241,0.07,May 11 2022 17: +0
5953,0.073,May 11 2022 18: +0
7505,0.07,May 11 2022 19: +0
7289,0.072,May 11 2022 20: +0
6753,0.072,May 11 2022 21: +0
4261,0.07,May 11 2022 22: +0
3212,0.072,May 11 2022 23: +0
2762,0.07,May 12 2022 00: +0
1967,0.068,May 12 2022 01: +0
2747,0.07,May 12 2022 02: +0
1921,0.071,May 12 2022 03: +0
1952,0.07,May 12 2022 04: +0
2254,0.07,May 12 2022 05: +0
1736,0.068,May 12 2022 06: +0
2012,0.069,May 12 2022 07: +0
2254,0.069,May 12 2022 08: +0
2094,0.068,May 12 2022 09: +0
2132,0.067,May 12 2022 10: +0
3170,0.068,May 12 2022 11: +0
3405,0.069,May 12 2022 12: +0
7194,0.072,May 12 2022 13: +0
5636,0.072,May 12 2022 14: +0
5250,0.07,May 12 2022 15: +0
6304,0.072,May 12 2022 16: +0
7278,0.073,May 12 2022 17: +0
5951,0.072,May 12 2022 18: +0
5342,0.073,May 12 2022 19: +0
6412,0.07,May 12 2022 20: +0
5039,0.069,May 12 2022 21: +0
4439,0.083,May 12 2022 22: +0
2961,0.072,May 12 2022 23: +0
2281,0.083,May 13 2022 00: +0
1763,0.069,May 13 2022 01: +0
1341,0.07,May 13 2022 02: +0
1507,0.068,May 13 2022 03: +0
2034,0.07,May 13 2022 04: +0
2074,0.071,May 13 2022 05: +0
1830,0.072,May 13 2022 06: +0
1515,0.071,May 13 2022 07: +0
2086,0.08,May 13 2022 08: +0
2504,0.072,May 13 2022 09: +0
2264,0.067,May 13 2022 10: +0
3665,0.069,May 13 2022 11: +0
2781,0.069,May 13 2022 12: +0
3955,0.072,May 13 2022 13: +0
5584,0.083,May 13 2022 14: +0
6547,0.083,May 13 2022 15: +0
7231,0.09,May 13 2022 16: +0
6610,0.083,May 13 2022 17: +0
4038,0.069,May 13 2022 18: +0
5069,0.072,May 13 2022 19: +0
5551,0.07,May 13 2022 20: +0
4483,0.067,May 13 2022 21: +0
4411,0.071,May 13 2022 22: +0
3071,0.068,May 13 2022 23: +0
2787,0.076,May 14 2022 00: +0
2084,0.07,May 14 2022 01: +0
1731,0.071,May 14 2022 02: +0
2197,0.077,May 14 2022 03: +0
2280,0.072,May 14 2022 04: +0
1900,0.076,May 14 2022 05: +0
2064,0.076,May 14 2022 06: +0
2397,0.07,May 14 2022 07: +0
2130,0.068,May 14 2022 08: +0
2861,0.07,May 14 2022 09: +0
3624,0.072,May 14 2022 10: +0
2922,0.068,May 14 2022 11: +0
3922,0.069,May 14 2022 12: +0
4140,0.072,May 14 2022 13: +0
4387,0.068,May 14 2022 14: +0
4114,0.068,May 14 2022 15: +0
4392,0.066,May 14 2022 16: +0
5520,0.066,May 14 2022 17: +0
4097,0.066,May 14 2022 18: +0
4290,0.063,May 14 2022 19: +0
4471,0.063,May 14 2022 20: +0
4501,0.065,May 14 2022 21: +0
3997,0.065,May 14 2022 22: +0
3454,0.065,May 14 2022 23: +0
4692,0.08,May 15 2022 00: +0
4340,0.076,May 15 2022 01: +0
1928,0.076,May 15 2022 02: +0
1912,0.071,May 15 2022 03: +0
1581,0.08,May 15 2022 04: +0
2364,0.083,May 15 2022 05: +0
1588,0.072,May 15 2022 06: +0
1733,0.068,May 15 2022 07: +0
2489,0.066,May 15 2022 08: +0
2388,0.067,May 15 2022 09: +0
2820,0.066,May 15 2022 10: +0
3289,0.069,May 15 2022 11: +0
3282,0.065,May 15 2022 12: +0
3989,0.066,May 15 2022 13: +0
7328,0.071,May 15 2022 14: +0
8825,0.071,May 15 2022 15: +0
4750,0.072,May 15 2022 16: +0
5555,0.072,May 15 2022 17: +0
4900,0.07,May 15 2022 18: +0
6376,0.071,May 15 2022 19: +0
6593,0.083,May 15 2022 20: +0
8144,0.085,May 15 2022 21: +0
6963,0.09,May 15 2022 22: +0
6411,0.093,May 15 2022 23: +0
4879,0.093,May 16 2022 00: +0
2077,0.08,May 16 2022 01: +0
1634,0.08,May 16 2022 02: +0
1326,0.08,May 16 2022 03: +0
2148,0.076,May 16 2022 04: +0
1156,0.07,May 16 2022 05: +0
1228,0.069,May 16 2022 06: +0
1427,0.072,May 16 2022 07: +0
1724,0.07,May 16 2022 08: +0
2233,0.072,May 16 2022 09: +0
1772,0.067,May 16 2022 10: +0
2187,0.067,May 16 2022 11: +0
2596,0.068,May 16 2022 12: +0
3634,0.07,May 16 2022 13: +0
4167,0.069,May 16 2022 14: +0
4386,0.072,May 16 2022 15: +0
6285,0.083,May 16 2022 16: +0
8258,0.073,May 16 2022 17: +0
8024,0.083,May 16 2022 18: +0
6351,0.08,May 16 2022 19: +0
6653,0.072,May 16 2022 20: +0
5419,0.083,May 16 2022 21: +0
5732,0.083,May 16 2022 22: +0
2854,0.083,May 16 2022 23: +0
3309,0.073,May 17 2022 00: +0
1849,0.077,May 17 2022 01: +0
2749,0.074,May 17 2022 02: +0
2339,0.072,May 17 2022 03: +0
1324,0.076,May 17 2022 04: +0
2177,0.073,May 17 2022 05: +0
3402,0.074,May 17 2022 06: +0
2059,0.08,May 17 2022 07: +0
2655,0.073,May 17 2022 08: +0
2211,0.071,May 17 2022 09: +0
2055,0.069,May 17 2022 10: +0
2137,0.069,May 17 2022 11: +0
5832,0.074,May 17 2022 12: +0
7198,0.074,May 17 2022 13: +0
5389,0.074,May 17 2022 14: +0
4091,0.068,May 17 2022 15: +0
5480,0.072,May 17 2022 16: +0
5133,0.072,May 17 2022 17: +0
4813,0.076,May 17 2022 18: +0
3807,0.08,May 17 2022 19: +0
4135,0.073,May 17 2022 20: +0
3662,0.084,May 17 2022 21: +0
3980,0.084,May 17 2022 22: +0
2845,0.084,May 17 2022 23: +0
1932,0.069,May 18 2022 00: +0
1570,0.068,May 18 2022 01: +0
1973,0.07,May 18 2022 02: +0
1663,0.07,May 18 2022 03: +0
1569,0.07,May 18 2022 04: +0
1762,0.079,May 18 2022 05: +0
1455,0.069,May 18 2022 06: +0
1198,0.067,May 18 2022 07: +0
2041,0.07,May 18 2022 08: +0
2179,0.069,May 18 2022 09: +0
2651,0.07,May 18 2022 10: +0
2330,0.068,May 18 2022 11: +0
2894,0.068,May 18 2022 12: +0
3162,0.068,May 18 2022 13: +0
3958,0.068,May 18 2022 14: +0
3306,0.068,May 18 2022 15: +0
4799,0.068,May 18 2022 16: +0
4214,0.064,May 18 2022 17: +0
4381,0.066,May 18 2022 18: +0
5471,0.066,May 18 2022 19: +0
4969,0.065,May 18 2022 20: +0
3998,0.064,May 18 2022 21: +0
4717,0.068,May 18 2022 22: +0
