502,0.446,May 15 2022 18: +0
641,0.447,May 15 2022 19: +0
617,0.445,May 15 2022 20: +0
396,0.441,May 15 2022 21: +0
369,0.439,May 15 2022 22: +0
283,0.439,May 15 2022 23: +0
222,0.425,May 16 2022 00: +0
114,0.435,May 16 2022 01: +0
80,0.436,May 16 2022 02: +0
265,0.42,May 16 2022 03: +0
95,0.435,May 16 2022 04: +0
119,0.431,May 16 2022 05: +0
86,0.436,May 16 2022 06: +0
151,0.436,May 16 2022 07: +0
105,0.436,May 16 2022 08: +0
518,0.434,May 16 2022 09: +0
299,0.436,May 16 2022 10: +0
306,0.436,May 16 2022 11: +0
351,0.434,May 16 2022 12: +0
411,0.431,May 16 2022 13: +0
471,0.431,May 16 2022 14: +0
1111,0.425,May 16 2022 15: +0
2425,0.426,May 16 2022 16: +0
1136,0.438,May 16 2022 17: +0
887,0.438,May 16 2022 18: +0
820,0.429,May 16 2022 19: +0
838,0.432,May 16 2022 20: +0
555,0.452,May 16 2022 21: +0
534,0.433,May 16 2022 22: +0
319,0.427,May 16 2022 23: +0
131,0.433,May 17 2022 00: +0
256,0.427,May 17 2022 01: +0
117,0.427,May 17 2022 02: +0
151,0.429,May 17 2022 03: +0
229,0.432,May 17 2022 04: +0
264,0.42,May 17 2022 05: +0
100,0.434,May 17 2022 06: +0
347,0.429,May 17 2022 07: +0
884,0.414,May 17 2022 08: +0
313,0.431,May 17 2022 09: +0
325,0.434,May 17 2022 10: +0
433,0.432,May 17 2022 11: +0
509,0.434,May 17 2022 12: +0
473,0.433,May 17 2022 13: +0
1102,0.43,May 17 2022 14: +0
685,0.432,May 17 2022 15: +0
709,0.431,May 17 2022 16: +0
412,0.431,May 17 2022 17: +0
730,0.429,May 17 2022 18: +0
546,0.431,May 17 2022 19: +0
821,0.433,May 17 2022 20: +0
484,0.426,May 17 2022 21: +0
439,0.432,May 17 2022 22: +0
335,0.434,May 17 2022 23: +0
154,0.432,May 18 2022 00: +0
139,0.431,May 18 2022 01: +0
134,0.427,May 18 2022 02: +0
80,0.43,May 18 2022 03: +0
59,0.435,May 18 2022 04: +0
191,0.423,May 18 2022 05: +0
350,0.425,May 18 2022 06: +0
129,0.429,May 18 2022 07: +0
282,0.421,May 18 2022 08: +0
776,0.413,May 18 2022 09: +0
439,0.424,May 18 2022 10: +0
591,0.421,May 18 2022 11: +0
601,0.421,May 18 2022 12: +0
631,0.421,May 18 2022 13: +0
587,0.419,May 18 2022 14: +0
812,0.419,May 18 2022 15: +0
663,0.421,May 18 2022 16: +0
710,0.421,May 18 2022 17: +0
714,0.42,May 18 2022 18: +0
709,0.418,May 18 2022 19: +0
1032,0.411,May 18 2022 20: +0
1130,0.409,May 18 2022 21: +0
786,0.405,May 18 2022 22: +0
427,0.408,May 18 2022 23: +0
307,0.411,May 19 2022 00: +0
194,0.416,May 19 2022 01: +0
221,0.413,May 19 2022 02: +0
306,0.4,May 19 2022 03: +0
542,0.39,May 19 2022 04: +0
164,0.411,May 19 2022 05: +0
98,0.411,May 19 2022 06: +0
119,0.411,May 19 2022 07: +0
195,0.411,May 19 2022 08: +0
232,0.413,May 19 2022 09: +0
311,0.413,May 19 2022 10: +0
322,0.413,May 19 2022 11: +0
705,0.4,May 19 2022 12: +0
553,0.408,May 19 2022 13: +0
841,0.4,May 19 2022 14: +0
819,0.404,May 19 2022 15: +0
749,0.402,May 19 2022 16: +0
910,0.408,May 19 2022 17: +0
891,0.408,May 19 2022 18: +0
867,0.408,May 19 2022 19: +0
794,0.408,May 19 2022 20: +0
627,0.402,May 19 2022 21: +0
699,0.412,May 19 2022 22: +0
465,0.424,May 19 2022 23: +0
261,0.422,May 20 2022 00: +0
155,0.42,May 20 2022 01: +0
102,0.42,May 20 2022 02: +0
551,0.37,May 20 2022 03: +0
498,0.377,May 20 2022 04: +0
223,0.411,May 20 2022 05: +0
258,0.394,May 20 2022 06: +0
222,0.412,May 20 2022 07: +0
196,0.415,May 20 2022 08: +0
320,0.412,May 20 2022 09: +0
249,0.411,May 20 2022 10: +0
452,0.401,May 20 2022 11: +0
283,0.411,May 20 2022 12: +0
385,0.411,May 20 2022 13: +0
399,0.408,May 20 2022 14: +0
504,0.412,May 20 2022 15: +0
520,0.412,May 20 2022 16: +0
618,0.401,May 20 2022 17: +0
530,0.39,May 20 2022 18: +0
576,0.393,May 20 2022 19: +0
484,0.402,May 20 2022 20: +0
518,0.402,May 20 2022 21: +0
387,0.404,May 20 2022 22: +0
344,0.4,May 20 2022 23: +0
192,0.404,May 21 2022 00: +0
220,0.403,May 21 2022 01: +0
188,0.401,May 21 2022 02: +0
134,0.403,May 21 2022 03: +0
83,0.403,May 21 2022 04: +0
96,0.403,May 21 2022 05: +0
125,0.403,May 21 2022 06: +0
164,0.401,May 21 2022 07: +0
160,0.409,May 21 2022 08: +0
255,0.408,May 21 2022 09: +0
382,0.409,May 21 2022 10: +0
507,0.408,May 21 2022 11: +0
437,0.413,May 21 2022 12: +0
350,0.412,May 21 2022 13: +0
549,0.412,May 21 2022 14: +0
489,0.415,May 21 2022 15: +0
542,0.412,May 21 2022 16: +0
701,0.424,May 21 2022 17: +0
790,0.425,May 21 2022 18: +0
906,0.412,May 21 2022 19: +0
837,0.414,May 21 2022 20: +0
727,0.414,May 21 2022 21: +0
644,0.413,May 21 2022 22: +0
498,0.412,May 21 2022 23: +0
239,0.41,May 22 2022 00: +0
167,0.412,May 22 2022 01: +0
63,0.403,May 22 2022 02: +0
52,0.402,May 22 2022 03: +0
286,0.398,May 22 2022 04: +0
88,0.413,May 22 2022 05: +0
137,0.414,May 22 2022 06: +0
136,0.414,May 22 2022 07: +0
216,0.414,May 22 2022 08: +0
221,0.409,May 22 2022 09: +0
284,0.413,May 22 2022 10: +0
392,0.413,May 22 2022 11: +0
659,0.414,May 22 2022 12: +0
470,0.413,May 22 2022 13: +0
468,0.417,May 22 2022 14: +0
371,0.417,May 22 2022 15: +0
546,0.413,May 22 2022 16: +0
379,0.416,May 22 2022 17: +0
433,0.416,May 22 2022 18: +0
343,0.435,May 22 2022 19: +0
359,0.461,May 22 2022 20: +0
333,0.458,May 22 2022 21: +0
393,0.456,May 22 2022 22: +0
406,0.425,May 22 2022 23: +0
177,0.43,May 23 2022 00: +0
61,0.449,May 23 2022 01: +0
37,0.447,May 23 2022 02: +0
48,0.447,May 23 2022 03: +0
69,0.449,May 23 2022 04: +0
,0.45,May 23 2022 05:00:12
,0.45,May 23 2022 05:02:40
52,0.448,May 23 2022 05: +0
,0.45,May 23 2022 05:35:36
,0.45,May 23 2022 05:36:41
164,0.433,May 23 2022 06: +0
105,0.449,May 23 2022 07: +0
398,0.453,May 23 2022 08: +0
133,0.46,May 23 2022 09: +0
289,0.451,May 23 2022 10: +0
288,0.451,May 23 2022 11: +0
264,0.46,May 23 2022 12: +0
353,0.459,May 23 2022 13: +0
232,0.457,May 23 2022 14: +0
307,0.456,May 23 2022 15: +0
446,0.462,May 23 2022 16: +0
441,0.461,May 23 2022 17: +0
536,0.46,May 23 2022 18: +0
484,0.473,May 23 2022 19: +0
536,0.461,May 23 2022 20: +0
373,0.46,May 23 2022 21: +0
310,0.464,May 23 2022 22: +0
128,0.463,May 23 2022 23: +0
88,0.465,May 24 2022 00: +0
,0.47,May 24 2022 01:02:37
,0.47,May 24 2022 01:04:29
,0.47,May 24 2022 01:05:41
,0.47,May 24 2022 01:06:31
,0.46,May 24 2022 01:13:54
,0.41,Aug 08 2022 00:59:59
24752,0.598,May 01 2022 01: +0
22487,0.627,May 02 2022 01: +0
26340,0.628,May 03 2022 01: +0
44347,0.535,May 04 2022 01: +0
17287,0.559,May 05 2022 01: +0
14828,0.535,May 06 2022 01: +0
13753,0.528,May 07 2022 01: +0
16537,0.51,May 08 2022 01: +0
9871,0.509,May 09 2022 01: +0
11525,0.496,May 10 2022 01: +0
13272,0.476,May 11 2022 01: +0
16761,0.458,May 12 2022 01: +0
17557,0.443,May 13 2022 01: +0
12200,0.459,May 14 2022 01: +0
8453,0.449,May 15 2022 01: +0
12127,0.433,May 16 2022 01: +0
10818,0.43,May 17 2022 01: +0
12279,0.42,May 18 2022 01: +0
11885,0.409,May 19 2022 01: +0
8966,0.404,May 20 2022 01: +0
10023,0.41,May 21 2022 01: +0
7379,0.42,May 22 2022 01: +0
6142,0.456,May 23 2022 01: +0
6546,0.446,May 24 2022 01: +0
6683,0.444,May 25 2022 01: +0
7617,0.445,May 26 2022 01: +0
5563,0.448,May 27 2022 01: +0
5535,0.45,May 28 2022 01: +0
7024,0.454,May 29 2022 01: +0
4754,0.45,May 30 2022 01: +0
4901,0.445,May 31 2022 01: +0
4703,0.447,Jun 01 2022 01: +0
7520,0.449,Jun 02 2022 01: +0
13816,0.415,Jun 03 2022 01: +0
6773,0.431,Jun 04 2022 01: +0
7046,0.426,Jun 05 2022 01: +0
4379,0.419,Jun 06 2022 01: +0
3324,0.413,Jun 07 2022 01: +0
6439,0.407,Jun 08 2022 01: +0
9461,0.402,Jun 09 2022 01: +0
3763,0.393,Jun 10 2022 01: +0
3025,0.39,Jun 11 2022 01: +0
3819,0.388,Jun 12 2022 01: +0
3039,0.383,Jun 13 2022 01: +0
4236,0.385,Jun 14 2022 01: +0
2323,0.383,Jun 15 2022 01: +0
7146,0.366,Jun 16 2022 01: +0
1720,0.365,Jun 17 2022 01: +0
2241,0.367,Jun 18 2022 01: +0
3999,0.377,Jun 19 2022 01: +0
2195,0.371,Jun 20 2022 01: +0
2866,0.371,Jun 21 2022 01: +0
4093,0.367,Jun 22 2022 01: +0
2768,0.364,Jun 23 2022 01: +0
2142,0.359,Jun 24 2022 01: +0
3276,0.368,Jun 25 2022 01: +0
2351,0.373,Jun 26 2022 01: +0
3109,0.379,Jun 27 2022 01: +0
3429,0.39,Jun 28 2022 01: +0
3700,0.401,Jun 29 2022 01: +0
2499,0.413,Jun 30 2022 01: +0
1667,0.413,Jul 01 2022 01: +0
2037,0.407,Jul 02 2022 01: +0
1517,0.407,Jul 03 2022 01: +0
1473,0.403,Jul 04 2022 01: +0
2358,0.399,Jul 05 2022 01: +0
2120,0.388,Jul 06 2022 01: +0
1834,0.38,Jul 07 2022 01: +0
394,0.366,Jul 08 2022 01: +0
69,0.383,Jul 08 2022 02: +0
19,0.388,Jul 08 2022 03: +0
39,0.38,Jul 08 2022 04: +0
223,0.366,Jul 08 2022 05: +0
135,0.366,Jul 08 2022 06: +0
37,0.39,Jul 08 2022 07: +0
21,0.378,Jul 08 2022 08: +0
53,0.393,Jul 08 2022 09: +0
93,0.386,Jul 08 2022 10: +0
114,0.394,Jul 08 2022 11: +0
67,0.396,Jul 08 2022 12: +0
54,0.399,Jul 08 2022 13: +0
50,0.397,Jul 08 2022 14: +0
25,0.402,Jul 08 2022 15: +0
49,0.409,Jul 08 2022 16: +0
65,0.402,Jul 08 2022 17: +0
43,0.397,Jul 08 2022 18: +0
49,0.402,Jul 08 2022 19: +0
32,0.403,Jul 08 2022 20: +0
73,0.387,Jul 08 2022 21: +0
41,0.391,Jul 08 2022 22: +0
64,0.402,Jul 08 2022 23: +0
38,0.396,Jul 09 2022 00: +0
34,0.391,Jul 09 2022 01: +0
12,0.407,Jul 09 2022 02: +0
3,0.407,Jul 09 2022 03: +0
9,0.4,Jul 09 2022 04: +0
4,0.408,Jul 09 2022 05: +0
29,0.406,Jul 09 2022 06: +0
44,0.406,Jul 09 2022 07: +0
11,0.396,Jul 09 2022 08: +0
345,0.372,Jul 09 2022 09: +0
67,0.407,Jul 09 2022 10: +0
114,0.389,Jul 09 2022 11: +0
41,0.386,Jul 09 2022 12: +0
43,0.39,Jul 09 2022 13: +0
134,0.39,Jul 09 2022 14: +0
29,0.393,Jul 09 2022 15: +0
64,0.39,Jul 09 2022 16: +0
33,0.385,Jul 09 2022 17: +0
51,0.376,Jul 09 2022 18: +0
30,0.385,Jul 09 2022 19: +0
103,0.37,Jul 09 2022 20: +0
47,0.397,Jul 09 2022 21: +0
34,0.396,Jul 09 2022 22: +0
49,0.39,Jul 09 2022 23: +0
72,0.366,Jul 10 2022 00: +0
31,0.39,Jul 10 2022 01: +0
52,0.384,Jul 10 2022 02: +0
24,0.385,Jul 10 2022 03: +0
14,0.384,Jul 10 2022 04: +0
12,0.37,Jul 10 2022 05: +0
22,0.38,Jul 10 2022 06: +0
124,0.366,Jul 10 2022 07: +0
40,0.385,Jul 10 2022 08: +0
35,0.382,Jul 10 2022 09: +0
34,0.381,Jul 10 2022 10: +0
98,0.385,Jul 10 2022 11: +0
66,0.385,Jul 10 2022 12: +0
94,0.38,Jul 10 2022 13: +0
32,0.38,Jul 10 2022 14: +0
168,0.376,Jul 10 2022 15: +0
62,0.384,Jul 10 2022 16: +0
42,0.391,Jul 10 2022 17: +0
24,0.386,Jul 10 2022 18: +0
140,0.397,Jul 10 2022 19: +0
51,0.397,Jul 10 2022 20: +0
81,0.386,Jul 10 2022 21: +0
244,0.382,Jul 10 2022 22: +0
117,0.397,Jul 10 2022 23: +0
22,0.386,Jul 11 2022 00: +0
51,0.39,Jul 11 2022 01: +0
5,0.396,Jul 11 2022 02: +0
12,0.39,Jul 11 2022 03: +0
11,0.376,Jul 11 2022 04: +0
18,0.376,Jul 11 2022 05: +0
14,0.388,Jul 11 2022 06: +0
124,0.396,Jul 11 2022 07: +0
31,0.397,Jul 11 2022 08: +0
31,0.397,Jul 11 2022 09: +0
29,0.397,Jul 11 2022 10: +0
72,0.386,Jul 11 2022 11: +0
83,0.397,Jul 11 2022 12: +0
60,0.386,Jul 11 2022 13: +0
46,0.386,Jul 11 2022 14: +0
34,0.386,Jul 11 2022 15: +0
54,0.384,Jul 11 2022 16: +0
80,0.384,Jul 11 2022 17: +0
67,0.385,Jul 11 2022 18: +0
20,0.384,Jul 11 2022 19: +0
69,0.385,Jul 11 2022 20: +0
95,0.384,Jul 11 2022 21: +0
183,0.382,Jul 11 2022 22: +0
43,0.392,Jul 11 2022 23: +0
30,0.39,Jul 12 2022 00: +0
12,0.391,Jul 12 2022 01: +0
31,0.391,Jul 12 2022 02: +0
30,0.393,Jul 12 2022 03: +0
107,0.382,Jul 12 2022 04: +0
15,0.39,Jul 12 2022 05: +0
24,0.39,Jul 12 2022 06: +0
23,0.382,Jul 12 2022 07: +0
21,0.39,Jul 12 2022 08: +0
21,0.393,Jul 12 2022 09: +0
20,0.393,Jul 12 2022 10: +0
140,0.392,Jul 12 2022 11: +0
85,0.393,Jul 12 2022 12: +0
42,0.393,Jul 12 2022 13: +0
70,0.393,Jul 12 2022 14: +0
136,0.393,Jul 12 2022 15: +0
78,0.393,Jul 12 2022 16: +0
178,0.391,Jul 12 2022 17: +0
85,0.38,Jul 12 2022 18: +0
67,0.389,Jul 12 2022 19: +0
50,0.389,Jul 12 2022 20: +0
83,0.382,Jul 12 2022 21: +0
202,0.39,Jul 12 2022 22: +0
114,0.392,Jul 12 2022 23: +0
50,0.402,Jul 13 2022 00: +0
9,0.401,Jul 13 2022 01: +0
4,0.402,Jul 13 2022 02: +0
1,0.402,Jul 13 2022 03: +0
9,0.405,Jul 13 2022 04: +0
45,0.385,Jul 13 2022 05: +0
9,0.402,Jul 13 2022 06: +0
12,0.392,Jul 13 2022 07: +0
22,0.402,Jul 13 2022 08: +0
13,0.401,Jul 13 2022 09: +0
133,0.403,Jul 13 2022 10: +0
34,0.404,Jul 13 2022 11: +0
33,0.404,Jul 13 2022 12: +0
71,0.403,Jul 13 2022 13: +0
37,0.401,Jul 13 2022 14: +0
39,0.401,Jul 13 2022 15: +0
14,0.403,Jul 13 2022 16: +0
44,0.401,Jul 13 2022 17: +0
68,0.392,Jul 13 2022 18: +0
163,0.382,Jul 13 2022 19: +0
113,0.392,Jul 13 2022 20: +0
135,0.392,Jul 13 2022 21: +0
70,0.394,Jul 13 2022 22: +0
28,0.394,Jul 13 2022 23: +0
34,0.39,Jul 14 2022 00: +0
41,0.395,Jul 14 2022 01: +0
16,0.385,Jul 14 2022 02: +0
16,0.391,Jul 14 2022 03: +0
192,0.37,Jul 14 2022 04: +0
6,0.391,Jul 14 2022 05: +0
189,0.37,Jul 14 2022 06: +0
145,0.37,Jul 14 2022 07: +0
236,0.37,Jul 14 2022 08: +0
53,0.38,Jul 14 2022 09: +0
165,0.38,Jul 14 2022 10: +0
58,0.391,Jul 14 2022 11: +0
133,0.391,Jul 14 2022 12: +0
145,0.38,Jul 14 2022 13: +0
70,0.391,Jul 14 2022 14: +0
46,0.38,Jul 14 2022 15: +0
97,0.38,Jul 14 2022 16: +0
85,0.391,Jul 14 2022 17: +0
53,0.39,Jul 14 2022 18: +0
63,0.39,Jul 14 2022 19: +0
199,0.38,Jul 14 2022 20: +0
87,0.39,Jul 14 2022 21: +0
54,0.387,Jul 14 2022 22: +0
41,0.392,Jul 14 2022 23: +0
43,0.388,Jul 15 2022 00: +0
13,0.37,Jul 15 2022 01: +0
135,0.37,Jul 15 2022 02: +0
57,0.388,Jul 15 2022 03: +0
59,0.4,Jul 15 2022 04: +0
23,0.401,Jul 15 2022 05: +0
9,0.401,Jul 15 2022 06: +0
65,0.401,Jul 15 2022 07: +0
97,0.389,Jul 15 2022 08: +0
83,0.378,Jul 15 2022 09: +0
29,0.385,Jul 15 2022 10: +0
62,0.389,Jul 15 2022 11: +0
82,0.389,Jul 15 2022 12: +0
186,0.38,Jul 15 2022 13: +0
262,0.401,Jul 15 2022 14: +0
124,0.39,Jul 15 2022 15: +0
214,0.402,Jul 15 2022 16: +0
66,0.398,Jul 15 2022 17: +0
71,0.402,Jul 15 2022 18: +0
110,0.398,Jul 15 2022 19: +0
151,0.378,Jul 15 2022 20: +0
97,0.386,Jul 15 2022 21: +0
97,0.394,Jul 15 2022 22: +0
122,0.403,Jul 15 2022 23: +0
43,0.403,Jul 16 2022 00: +0
44,0.4,Jul 16 2022 01: +0
65,0.39,Jul 16 2022 02: +0
74,0.394,Jul 16 2022 03: +0
12,0.415,Jul 16 2022 04: +0
71,0.413,Jul 16 2022 05: +0
33,0.417,Jul 16 2022 06: +0
62,0.417,Jul 16 2022 07: +0
22,0.417,Jul 16 2022 08: +0
31,0.417,Jul 16 2022 09: +0
42,0.401,Jul 16 2022 10: +0
66,0.404,Jul 16 2022 11: +0
59,0.394,Jul 16 2022 12: +0
67,0.394,Jul 16 2022 13: +0
49,0.405,Jul 16 2022 14: +0
227,0.405,Jul 16 2022 15: +0
117,0.404,Jul 16 2022 16: +0
116,0.4,Jul 16 2022 17: +0
68,0.405,Jul 16 2022 18: +0
166,0.4,Jul 16 2022 19: +0
149,0.404,Jul 16 2022 20: +0
162,0.39,Jul 16 2022 21: +0
158,0.39,Jul 16 2022 22: +0
88,0.39,Jul 16 2022 23: +0
108,0.403,Jul 17 2022 00: +0
101,0.4,Jul 17 2022 01: +0
78,0.41,Jul 17 2022 02: +0
57,0.413,Jul 17 2022 03: +0
37,0.417,Jul 17 2022 04: +0
19,0.417,Jul 17 2022 05: +0
51,0.413,Jul 17 2022 06: +0
9,0.417,Jul 17 2022 07: +0
38,0.417,Jul 17 2022 08: +0
12,0.406,Jul 17 2022 09: +0
104,0.405,Jul 17 2022 10: +0
45,0.405,Jul 17 2022 11: +0
417,0.403,Jul 17 2022 12: +0
221,0.403,Jul 17 2022 13: +0
88,0.424,Jul 17 2022 14: +0
81,0.413,Jul 17 2022 15: +0
168,0.403,Jul 17 2022 16: +0
94,0.417,Jul 17 2022 17: +0
44,0.417,Jul 17 2022 18: +0
68,0.405,Jul 17 2022 19: +0
211,0.393,Jul 17 2022 20: +0
71,0.393,Jul 17 2022 21: +0
71,0.423,Jul 17 2022 22: +0
295,0.405,Jul 17 2022 23: +0
41,0.425,Jul 18 2022 00: +0
167,0.41,Jul 18 2022 01: +0
66,0.411,Jul 18 2022 02: +0
6,0.413,Jul 18 2022 03: +0
15,0.421,Jul 18 2022 04: +0
36,0.423,Jul 18 2022 05: +0
25,0.406,Jul 18 2022 06: +0
12,0.423,Jul 18 2022 07: +0
39,0.41,Jul 18 2022 08: +0
17,0.42,Jul 18 2022 09: +0
44,0.419,Jul 18 2022 10: +0
63,0.405,Jul 18 2022 11: +0
59,0.403,Jul 18 2022 12: +0
147,0.405,Jul 18 2022 13: +0
52,0.405,Jul 18 2022 14: +0
39,0.403,Jul 18 2022 15: +0
134,0.394,Jul 18 2022 16: +0
135,0.405,Jul 18 2022 17: +0
60,0.405,Jul 18 2022 18: +0
212,0.395,Jul 18 2022 19: +0
81,0.405,Jul 18 2022 20: +0
93,0.4,Jul 18 2022 21: +0
321,0.419,Jul 18 2022 22: +0
324,0.396,Jul 18 2022 23: +0
31,0.424,Jul 19 2022 00: +0
37,0.396,Jul 19 2022 01: +0
8,0.416,Jul 19 2022 02: +0
52,0.425,Jul 19 2022 03: +0
17,0.424,Jul 19 2022 04: +0
186,0.396,Jul 19 2022 05: +0
32,0.421,Jul 19 2022 06: +0
127,0.396,Jul 19 2022 07: +0
25,0.421,Jul 19 2022 08: +0
18,0.422,Jul 19 2022 09: +0
153,0.396,Jul 19 2022 10: +0
182,0.422,Jul 19 2022 11: +0
59,0.423,Jul 19 2022 12: +0
42,0.422,Jul 19 2022 13: +0
47,0.42,Jul 19 2022 14: +0
71,0.417,Jul 19 2022 15: +0
114,0.406,Jul 19 2022 16: +0
278,0.396,Jul 19 2022 17: +0
317,0.396,Jul 19 2022 18: +0
431,0.416,Jul 19 2022 19: +0
340,0.385,Jul 19 2022 20: +0
198,0.41,Jul 19 2022 21: +0
123,0.42,Jul 19 2022 22: +0
99,0.42,Jul 19 2022 23: +0
13,0.417,Jul 20 2022 00: +0
12,0.42,Jul 20 2022 01: +0
31,0.41,Jul 20 2022 02: +0
9,0.399,Jul 20 2022 03: +0
24,0.41,Jul 20 2022 04: +0
18,0.425,Jul 20 2022 05: +0
21,0.425,Jul 20 2022 06: +0
46,0.41,Jul 20 2022 07: +0
18,0.425,Jul 20 2022 08: +0
26,0.42,Jul 20 2022 09: +0
17,0.425,Jul 20 2022 10: +0
17,0.425,Jul 20 2022 11: +0
17,0.425,Jul 20 2022 12: +0
50,0.42,Jul 20 2022 13: +0
74,0.425,Jul 20 2022 14: +0
25,0.425,Jul 20 2022 15: +0
32,0.425,Jul 20 2022 16: +0
78,0.42,Jul 20 2022 17: +0
113,0.42,Jul 20 2022 18: +0
147,0.421,Jul 20 2022 19: +0
118,0.41,Jul 20 2022 20: +0
144,0.424,Jul 20 2022 21: +0
53,0.426,Jul 20 2022 22: +0
183,0.4,Jul 20 2022 23: +0
54,0.41,Jul 21 2022 00: +0
201,0.409,Jul 21 2022 01: +0
129,0.399,Jul 21 2022 02: +0
16,0.415,Jul 21 2022 03: +0
109,0.399,Jul 21 2022 04: +0
80,0.409,Jul 21 2022 05: +0
164,0.41,Jul 21 2022 06: +0
60,0.411,Jul 21 2022 07: +0
83,0.399,Jul 21 2022 08: +0
85,0.414,Jul 21 2022 09: +0
74,0.414,Jul 21 2022 10: +0
154,0.399,Jul 21 2022 11: +0
199,0.399,Jul 21 2022 12: +0
399,0.415,Jul 21 2022 13: +0
56,0.42,Jul 21 2022 14: +0
28,0.42,Jul 21 2022 15: +0
49,0.42,Jul 21 2022 16: +0
64,0.409,Jul 21 2022 17: +0
124,0.399,Jul 21 2022 18: +0
229,0.417,Jul 21 2022 19: +0
169,0.425,Jul 21 2022 20: +0
113,0.394,Jul 21 2022 21: +0
233,0.396,Jul 21 2022 22: +0
205,0.396,Jul 21 2022 23: +0
34,0.396,Jul 22 2022 00: +0
106,0.407,Jul 22 2022 01: +0
20,0.41,Jul 22 2022 02: +0
111,0.41,Jul 22 2022 03: +0
405,0.41,Jul 22 2022 04: +0
186,0.42,Jul 22 2022 05: +0
71,0.42,Jul 22 2022 06: +0
267,0.42,Jul 22 2022 07: +0
42,0.42,Jul 22 2022 08: +0
51,0.425,Jul 22 2022 09: +0
33,0.42,Jul 22 2022 10: +0
41,0.407,Jul 22 2022 11: +0
70,0.421,Jul 22 2022 12: +0
149,0.41,Jul 22 2022 13: +0
53,0.407,Jul 22 2022 14: +0
104,0.41,Jul 22 2022 15: +0
144,0.427,Jul 22 2022 16: +0
103,0.421,Jul 22 2022 17: +0
35,0.421,Jul 22 2022 18: +0
41,0.41,Jul 22 2022 19: +0
36,0.421,Jul 22 2022 20: +0
77,0.416,Jul 22 2022 21: +0
101,0.421,Jul 22 2022 22: +0
27,0.421,Jul 22 2022 23: +0
68,0.397,Jul 23 2022 00: +0
126,0.414,Jul 23 2022 01: +0
88,0.4,Jul 23 2022 02: +0
91,0.388,Jul 23 2022 03: +0
16,0.4,Jul 23 2022 04: +0
50,0.388,Jul 23 2022 05: +0
197,0.41,Jul 23 2022 06: +0
86,0.423,Jul 23 2022 07: +0
39,0.42,Jul 23 2022 08: +0
62,0.42,Jul 23 2022 09: +0
123,0.427,Jul 23 2022 10: +0
61,0.433,Jul 23 2022 11: +0
39,0.427,Jul 23 2022 12: +0
198,0.397,Jul 23 2022 13: +0
102,0.417,Jul 23 2022 14: +0
243,0.394,Jul 23 2022 15: +0
361,0.428,Jul 23 2022 16: +0
68,0.431,Jul 23 2022 17: +0
44,0.431,Jul 23 2022 18: +0
514,0.42,Jul 23 2022 19: +0
61,0.42,Jul 23 2022 20: +0
57,0.417,Jul 23 2022 21: +0
75,0.421,Jul 23 2022 22: +0
33,0.407,Jul 23 2022 23: +0
15,0.397,Jul 24 2022 00: +0
93,0.397,Jul 24 2022 01: +0
45,0.4,Jul 24 2022 02: +0
5,0.419,Jul 24 2022 03: +0
46,0.421,Jul 24 2022 04: +0
27,0.43,Jul 24 2022 05: +0
63,0.4,Jul 24 2022 06: +0
40,0.432,Jul 24 2022 07: +0
176,0.417,Jul 24 2022 08: +0
27,0.421,Jul 24 2022 09: +0
82,0.4,Jul 24 2022 10: +0
46,0.4,Jul 24 2022 11: +0
31,0.421,Jul 24 2022 12: +0
126,0.397,Jul 24 2022 13: +0
63,0.421,Jul 24 2022 14: +0
193,0.4,Jul 24 2022 15: +0
80,0.409,Jul 24 2022 16: +0
245,0.409,Jul 24 2022 17: +0
112,0.409,Jul 24 2022 18: +0
745,0.387,Jul 24 2022 19: +0
183,0.397,Jul 24 2022 20: +0
59,0.42,Jul 24 2022 21: +0
29,0.409,Jul 24 2022 22: +0
60,0.409,Jul 24 2022 23: +0
111,0.409,Jul 25 2022 00: +0
106,0.397,Jul 25 2022 01: +0
32,0.415,Jul 25 2022 02: +0
9,0.412,Jul 25 2022 03: +0
31,0.409,Jul 25 2022 04: +0
12,0.41,Jul 25 2022 05: +0
12,0.4,Jul 25 2022 06: +0
67,0.4,Jul 25 2022 07: +0
23,0.409,Jul 25 2022 08: +0
23,0.403,Jul 25 2022 09: +0
67,0.407,Jul 25 2022 10: +0
57,0.415,Jul 25 2022 11: +0
95,0.41,Jul 25 2022 12: +0
51,0.409,Jul 25 2022 13: +0
99,0.409,Jul 25 2022 14: +0
111,0.397,Jul 25 2022 15: +0
51,0.399,Jul 25 2022 16: +0
108,0.403,Jul 25 2022 17: +0
47,0.41,Jul 25 2022 18: +0
168,0.409,Jul 25 2022 19: +0
48,0.404,Jul 25 2022 20: +0
118,0.403,Jul 25 2022 21: +0
53,0.409,Jul 25 2022 22: +0
17,0.409,Jul 25 2022 23: +0
30,0.401,Jul 26 2022 00: +0
23,0.39,Jul 26 2022 01: +0
12,0.399,Jul 26 2022 02: +0
29,0.4,Jul 26 2022 03: +0
8,0.401,Jul 26 2022 04: +0
24,0.401,Jul 26 2022 05: +0
16,0.393,Jul 26 2022 06: +0
77,0.379,Jul 26 2022 07: +0
88,0.38,Jul 26 2022 08: +0
38,0.39,Jul 26 2022 09: +0
39,0.389,Jul 26 2022 10: +0
25,0.401,Jul 26 2022 11: +0
