1231,0.423,May 09 2016 01: +0
1423,0.414,May 10 2016 01: +0
1447,0.406,May 11 2016 01: +0
1497,0.407,May 12 2016 01: +0
1440,0.412,May 13 2016 01: +0
1782,0.422,May 14 2016 01: +0
1999,0.409,May 15 2016 01: +0
1775,0.407,May 16 2016 01: +0
1798,0.398,May 17 2016 01: +0
1562,0.374,May 18 2016 01: +0
1680,0.37,May 19 2016 01: +0
1562,0.392,May 20 2016 01: +0
1381,0.388,May 21 2016 01: +0
1944,0.373,May 22 2016 01: +0
1346,0.379,May 23 2016 01: +0
1190,0.383,May 24 2016 01: +0
1488,0.39,May 25 2016 01: +0
1108,0.378,May 26 2016 01: +0
1320,0.383,May 27 2016 01: +0
1301,0.387,May 28 2016 01: +0
1542,0.368,May 29 2016 01: +0
1451,0.374,May 30 2016 01: +0
1355,0.373,May 31 2016 01: +0
1553,0.377,Jun 01 2016 01: +0
1666,0.367,Jun 02 2016 01: +0
1488,0.362,Jun 03 2016 01: +0
1389,0.363,Jun 04 2016 01: +0
1433,0.348,Jun 05 2016 01: +0
1360,0.351,Jun 06 2016 01: +0
1754,0.346,Jun 07 2016 01: +0
1181,0.359,Jun 08 2016 01: +0
1146,0.357,Jun 09 2016 01: +0
1393,0.369,Jun 10 2016 01: +0
1235,0.369,Jun 11 2016 01: +0
1309,0.366,Jun 12 2016 01: +0
1098,0.339,Jun 13 2016 01: +0
1061,0.327,Jun 14 2016 01: +0
1266,0.347,Jun 15 2016 01: +0
1331,0.346,Jun 16 2016 01: +0
1580,0.311,Jun 17 2016 01: +0
1720,0.308,Jun 18 2016 01: +0
2001,0.29,Jun 19 2016 01: +0
1396,0.271,Jun 20 2016 01: +0
1147,0.278,Jun 21 2016 01: +0
1691,0.261,Jun 22 2016 01: +0
1810,0.255,Jun 23 2016 01: +0
1694,0.252,Jun 24 2016 01: +0
1582,0.245,Jun 25 2016 01: +0
2359,0.254,Jun 26 2016 01: +0
1247,0.257,Jun 27 2016 01: +0
1257,0.232,Jun 28 2016 01: +0
1385,0.244,Jun 29 2016 01: +0
1225,0.246,Jun 30 2016 01: +0
1527,0.248,Jul 01 2016 01: +0
1253,0.245,Jul 02 2016 01: +0
1893,0.239,Jul 03 2016 01: +0
1559,0.228,Jul 04 2016 01: +0
1241,0.23,Jul 05 2016 01: +0
1236,0.249,Jul 06 2016 01: +0
1011,0.274,Jul 07 2016 01: +0
1442,0.284,Jul 08 2016 01: +0
1218,0.267,Jul 09 2016 01: +0
1683,0.249,Jul 10 2016 01: +0
1109,0.252,Jul 11 2016 01: +0
1013,0.27,Jul 12 2016 01: +0
1454,0.299,Jul 13 2016 01: +0
910,0.27,Jul 14 2016 01: +0
961,0.263,Jul 15 2016 01: +0
1193,0.26,Jul 16 2016 01: +0
980,0.259,Jul 17 2016 01: +0
970,0.268,Jul 18 2016 01: +0
978,0.263,Jul 19 2016 01: +0
990,0.249,Jul 20 2016 01: +0
950,0.246,Jul 21 2016 01: +0
945,0.244,Jul 22 2016 01: +0
1201,0.255,Jul 23 2016 01: +0
1045,0.257,Jul 24 2016 01: +0
816,0.247,Jul 25 2016 01: +0
1079,0.256,Jul 26 2016 01: +0
943,0.26,Jul 27 2016 01: +0
879,0.274,Jul 28 2016 01: +0
1152,0.266,Jul 29 2016 01: +0
1164,0.255,Jul 30 2016 01: +0
1020,0.271,Jul 31 2016 01: +0
935,0.265,Aug 01 2016 01: +0
843,0.266,Aug 02 2016 01: +0
829,0.266,Aug 03 2016 01: +0
912,0.265,Aug 04 2016 01: +0
831,0.263,Aug 05 2016 01: +0
847,0.256,Aug 06 2016 01: +0
918,0.256,Aug 07 2016 01: +0
746,0.234,Aug 08 2016 01: +0
836,0.234,Aug 09 2016 01: +0
1061,0.229,Aug 10 2016 01: +0
1172,0.216,Aug 11 2016 01: +0
812,0.22,Aug 12 2016 01: +0
1025,0.214,Aug 13 2016 01: +0
947,0.21,Aug 14 2016 01: +0
1297,0.196,Aug 15 2016 01: +0
902,0.195,Aug 16 2016 01: +0
994,0.194,Aug 17 2016 01: +0
972,0.199,Aug 18 2016 01: +0
1310,0.187,Aug 19 2016 01: +0
2366,0.191,Aug 20 2016 01: +0
1365,0.195,Aug 21 2016 01: +0
1167,0.212,Aug 22 2016 01: +0
929,0.188,Aug 23 2016 01: +0
964,0.184,Aug 24 2016 01: +0
1160,0.184,Aug 25 2016 01: +0
1152,0.191,Aug 26 2016 01: +0
1075,0.204,Aug 27 2016 01: +0
948,0.211,Aug 28 2016 01: +0
816,0.214,Aug 29 2016 01: +0
697,0.203,Aug 30 2016 01: +0
1249,0.197,Aug 31 2016 01: +0
627,0.216,Sep 01 2016 01: +0
815,0.212,Sep 02 2016 01: +0
1066,0.213,Sep 03 2016 01: +0
963,0.202,Sep 04 2016 01: +0
850,0.204,Sep 05 2016 01: +0
647,0.207,Sep 06 2016 01: +0
731,0.201,Sep 07 2016 01: +0
728,0.199,Sep 08 2016 01: +0
738,0.204,Sep 09 2016 01: +0
973,0.208,Sep 10 2016 01: +0
921,0.205,Sep 11 2016 01: +0
895,0.196,Sep 12 2016 01: +0
668,0.195,Sep 13 2016 01: +0
783,0.199,Sep 14 2016 01: +0
1151,0.205,Sep 15 2016 01: +0
1076,0.209,Sep 16 2016 01: +0
814,0.207,Sep 17 2016 01: +0
972,0.207,Sep 18 2016 01: +0
549,0.197,Sep 19 2016 01: +0
594,0.196,Sep 20 2016 01: +0
669,0.198,Sep 21 2016 01: +0
913,0.203,Sep 22 2016 01: +0
1087,0.212,Sep 23 2016 01: +0
891,0.209,Sep 24 2016 01: +0
860,0.201,Sep 25 2016 01: +0
758,0.202,Sep 26 2016 01: +0
1010,0.203,Sep 27 2016 01: +0
826,0.198,Sep 28 2016 01: +0
824,0.2,Sep 29 2016 01: +0
849,0.194,Sep 30 2016 01: +0
924,0.191,Oct 01 2016 01: +0
999,0.183,Oct 02 2016 01: +0
942,0.185,Oct 03 2016 01: +0
757,0.181,Oct 04 2016 01: +0
745,0.172,Oct 05 2016 01: +0
736,0.167,Oct 06 2016 01: +0
694,0.156,Oct 07 2016 01: +0
1089,0.159,Oct 08 2016 01: +0
772,0.175,Oct 09 2016 01: +0
660,0.173,Oct 10 2016 01: +0
688,0.182,Oct 11 2016 01: +0
736,0.187,Oct 12 2016 01: +0
679,0.195,Oct 13 2016 01: +0
917,0.171,Oct 14 2016 01: +0
757,0.17,Oct 15 2016 01: +0
886,0.172,Oct 16 2016 01: +0
681,0.166,Oct 17 2016 01: +0
905,0.16,Oct 18 2016 01: +0
572,0.164,Oct 19 2016 01: +0
782,0.165,Oct 20 2016 01: +0
729,0.16,Oct 21 2016 01: +0
1032,0.157,Oct 22 2016 01: +0
1415,0.16,Oct 23 2016 01: +0
553,0.165,Oct 24 2016 01: +0
633,0.159,Oct 25 2016 01: +0
694,0.159,Oct 26 2016 01: +0
794,0.162,Oct 27 2016 01: +0
1513,0.162,Oct 28 2016 01: +0
942,0.176,Oct 29 2016 01: +0
831,0.173,Oct 30 2016 01: +0
609,0.17,Oct 31 2016 01: +0
1754,0.172,Nov 01 2016 01: +0
874,0.198,Nov 02 2016 01: +0
691,0.19,Nov 03 2016 01: +0
767,0.204,Nov 04 2016 01: +0
1157,0.189,Nov 05 2016 01: +0
1037,0.201,Nov 06 2016 01: +0
841,0.186,Nov 07 2016 01: +0
970,0.19,Nov 08 2016 01: +0
2256,0.202,Nov 09 2016 01: +0
726,0.216,Nov 10 2016 01: +0
706,0.209,Nov 11 2016 01: +0
988,0.208,Nov 12 2016 01: +0
910,0.209,Nov 13 2016 01: +0
528,0.202,Nov 14 2016 01: +0
790,0.202,Nov 15 2016 01: +0
464,0.199,Nov 16 2016 01: +0
690,0.193,Nov 17 2016 01: +0
795,0.186,Nov 18 2016 01: +0
1132,0.198,Nov 19 2016 01: +0
907,0.202,Nov 20 2016 01: +0
703,0.192,Nov 21 2016 01: +0
594,0.192,Nov 22 2016 01: +0
654,0.184,Nov 23 2016 01: +0
946,0.174,Nov 24 2016 01: +0
909,0.18,Nov 25 2016 01: +0
1125,0.169,Nov 26 2016 01: +0
920,0.166,Nov 27 2016 01: +0
849,0.164,Nov 28 2016 01: +0
4180,0.172,Nov 29 2016 01: +0
937,0.203,Nov 30 2016 01: +0
596,0.204,Dec 01 2016 01: +0
523,0.199,Dec 02 2016 01: +0
757,0.196,Dec 03 2016 01: +0
572,0.191,Dec 04 2016 01: +0
613,0.188,Dec 05 2016 01: +0
546,0.185,Dec 06 2016 01: +0
1219,0.187,Dec 07 2016 01: +0
626,0.192,Dec 08 2016 01: +0
693,0.199,Dec 09 2016 01: +0
808,0.198,Dec 10 2016 01: +0
664,0.188,Dec 11 2016 01: +0
527,0.176,Dec 12 2016 01: +0
517,0.175,Dec 13 2016 01: +0
3641,0.202,Dec 14 2016 01: +0
1182,0.239,Dec 15 2016 01: +0
1044,0.238,Dec 16 2016 01: +0
967,0.239,Dec 17 2016 01: +0
1879,0.223,Dec 18 2016 01: +0
2806,0.231,Dec 19 2016 01: +0
1497,0.25,Dec 20 2016 01: +0
978,0.245,Dec 21 2016 01: +0
1982,0.242,Dec 22 2016 01: +0
901,0.206,Dec 23 2016 01: +0
1181,0.212,Dec 24 2016 01: +0
1259,0.208,Dec 25 2016 01: +0
1291,0.209,Dec 26 2016 01: +0
943,0.225,Dec 27 2016 01: +0
930,0.215,Dec 28 2016 01: +0
2261,0.211,Dec 29 2016 01: +0
1199,0.215,Dec 30 2016 01: +0
816,0.206,Dec 31 2016 01: +0
1260,0.207,Jan 01 2017 01: +0
1179,0.199,Jan 02 2017 01: +0
770,0.203,Jan 03 2017 01: +0
708,0.202,Jan 04 2017 01: +0
760,0.208,Jan 05 2017 01: +0
1717,0.206,Jan 06 2017 01: +0
1259,0.196,Jan 07 2017 01: +0
871,0.195,Jan 08 2017 01: +0
751,0.189,Jan 09 2017 01: +0
702,0.189,Jan 10 2017 01: +0
664,0.191,Jan 11 2017 01: +0
757,0.199,Jan 12 2017 01: +0
722,0.209,Jan 13 2017 01: +0
838,0.202,Jan 14 2017 01: +0
677,0.203,Jan 15 2017 01: +0
766,0.192,Jan 16 2017 01: +0
1149,0.191,Jan 17 2017 01: +0
646,0.198,Jan 18 2017 01: +0
682,0.199,Jan 19 2017 01: +0
687,0.192,Jan 20 2017 01: +0
732,0.205,Jan 21 2017 01: +0
1414,0.217,Jan 22 2017 01: +0
541,0.204,Jan 23 2017 01: +0
638,0.198,Jan 24 2017 01: +0
741,0.202,Jan 25 2017 01: +0
578,0.205,Jan 26 2017 01: +0
800,0.2,Jan 27 2017 01: +0
862,0.201,Jan 28 2017 01: +0
961,0.191,Jan 29 2017 01: +0
1251,0.189,Jan 30 2017 01: +0
888,0.196,Jan 31 2017 01: +0
781,0.195,Feb 01 2017 01: +0
970,0.201,Feb 02 2017 01: +0
1067,0.212,Feb 03 2017 01: +0
753,0.206,Feb 04 2017 01: +0
965,0.216,Feb 05 2017 01: +0
1277,0.219,Feb 06 2017 01: +0
899,0.215,Feb 07 2017 01: +0
1114,0.212,Feb 08 2017 01: +0
946,0.207,Feb 09 2017 01: +0
1079,0.212,Feb 10 2017 01: +0
1121,0.212,Feb 11 2017 01: +0
1374,0.216,Feb 12 2017 01: +0
829,0.211,Feb 13 2017 01: +0
976,0.218,Feb 14 2017 01: +0
885,0.218,Feb 15 2017 01: +0
1389,0.204,Feb 16 2017 01: +0
1077,0.213,Feb 17 2017 01: +0
1181,0.215,Feb 18 2017 01: +0
838,0.204,Feb 19 2017 01: +0
965,0.206,Feb 20 2017 01: +0
719,0.208,Feb 21 2017 01: +0
623,0.214,Feb 22 2017 01: +0
1320,0.215,Feb 23 2017 01: +0
910,0.222,Feb 24 2017 01: +0
1056,0.227,Feb 25 2017 01: +0
1291,0.24,Feb 26 2017 01: +0
920,0.239,Feb 27 2017 01: +0
1280,0.241,Feb 28 2017 01: +0
1421,0.251,Mar 01 2017 01: +0
812,0.25,Mar 02 2017 01: +0
911,0.259,Mar 03 2017 01: +0
1088,0.272,Mar 04 2017 01: +0
1265,0.286,Mar 05 2017 01: +0
3539,0.319,Mar 06 2017 01: +0
1611,0.359,Mar 07 2017 01: +0
1402,0.328,Mar 08 2017 01: +0
755,0.305,Mar 09 2017 01: +0
973,0.304,Mar 10 2017 01: +0
1076,0.321,Mar 11 2017 01: +0
799,0.339,Mar 12 2017 01: +0
1141,0.352,Mar 13 2017 01: +0
868,0.352,Mar 14 2017 01: +0
1005,0.364,Mar 15 2017 01: +0
1258,0.35,Mar 16 2017 01: +0
759,0.347,Mar 17 2017 01: +0
1247,0.318,Mar 18 2017 01: +0
915,0.313,Mar 19 2017 01: +0
876,0.315,Mar 20 2017 01: +0
960,0.332,Mar 21 2017 01: +0
1503,0.344,Mar 22 2017 01: +0
1133,0.329,Mar 23 2017 01: +0
778,0.295,Mar 24 2017 01: +0
1100,0.29,Mar 25 2017 01: +0
809,0.288,Mar 26 2017 01: +0
644,0.273,Mar 27 2017 01: +0
694,0.264,Mar 28 2017 01: +0
706,0.253,Mar 29 2017 01: +0
745,0.251,Mar 30 2017 01: +0
902,0.262,Mar 31 2017 01: +0
1018,0.266,Apr 01 2017 01: +0
960,0.266,Apr 02 2017 01: +0
603,0.255,Apr 03 2017 01: +0
626,0.265,Apr 04 2017 01: +0
665,0.261,Apr 05 2017 01: +0
577,0.261,Apr 06 2017 01: +0
673,0.275,Apr 07 2017 01: +0
2047,0.297,Apr 08 2017 01: +0
797,0.297,Apr 09 2017 01: +0
633,0.294,Apr 10 2017 01: +0
639,0.299,Apr 11 2017 01: +0
838,0.281,Apr 12 2017 01: +0
772,0.302,Apr 13 2017 01: +0
749,0.292,Apr 14 2017 01: +0
664,0.288,Apr 15 2017 01: +0
766,0.278,Apr 16 2017 01: +0
690,0.27,Apr 17 2017 01: +0
868,0.271,Apr 18 2017 01: +0
615,0.273,Apr 19 2017 01: +0
657,0.266,Apr 20 2017 01: +0
838,0.256,Apr 21 2017 01: +0
961,0.241,Apr 22 2017 01: +0
682,0.235,Apr 23 2017 01: +0
572,0.247,Apr 24 2017 01: +0
586,0.253,Apr 25 2017 01: +0
551,0.26,Apr 26 2017 01: +0
724,0.254,Apr 27 2017 01: +0
920,0.248,Apr 28 2017 01: +0
803,0.244,Apr 29 2017 01: +0
867,0.251,Apr 30 2017 01: +0
567,0.242,May 01 2017 01: +0
555,0.242,May 02 2017 01: +0
699,0.238,May 03 2017 01: +0
718,0.238,May 04 2017 01: +0
985,0.232,May 05 2017 01: +0
1141,0.228,May 06 2017 01: +0
813,0.246,May 07 2017 01: +0
767,0.256,May 08 2017 01: +0
844,0.253,May 09 2017 01: +0
607,0.27,May 10 2017 01: +0
682,0.258,May 11 2017 01: +0
780,0.256,May 12 2017 01: +0
793,0.257,May 13 2017 01: +0
863,0.264,May 14 2017 01: +0
754,0.259,May 15 2017 01: +0
531,0.261,May 16 2017 01: +0
650,0.267,May 17 2017 01: +0
622,0.272,May 18 2017 01: +0
735,0.265,May 19 2017 01: +0
874,0.255,May 20 2017 01: +0
713,0.251,May 21 2017 01: +0
784,0.249,May 22 2017 01: +0
570,0.255,May 23 2017 01: +0
1325,0.207,May 24 2017 01: +0
637,0.218,May 25 2017 01: +0
778,0.217,May 26 2017 01: +0
650,0.218,May 27 2017 01: +0
746,0.218,May 28 2017 01: +0
622,0.219,May 29 2017 01: +0
584,0.216,May 30 2017 01: +0
589,0.231,May 31 2017 01: +0
845,0.232,Jun 01 2017 01: +0
830,0.233,Jun 02 2017 01: +0
739,0.243,Jun 03 2017 01: +0
592,0.238,Jun 04 2017 01: +0
727,0.233,Jun 05 2017 01: +0
650,0.236,Jun 06 2017 01: +0
677,0.229,Jun 07 2017 01: +0
711,0.217,Jun 08 2017 01: +0
564,0.215,Jun 09 2017 01: +0
719,0.214,Jun 10 2017 01: +0
847,0.218,Jun 11 2017 01: +0
1342,0.209,Jun 12 2017 01: +0
798,0.198,Jun 13 2017 01: +0
914,0.193,Jun 14 2017 01: +0
946,0.185,Jun 15 2017 01: +0
1084,0.18,Jun 16 2017 01: +0
1024,0.181,Jun 17 2017 01: +0
800,0.187,Jun 18 2017 01: +0
656,0.186,Jun 19 2017 01: +0
759,0.19,Jun 20 2017 01: +0
532,0.184,Jun 21 2017 01: +0
571,0.175,Jun 22 2017 01: +0
921,0.169,Jun 23 2017 01: +0
717,0.16,Jun 24 2017 01: +0
774,0.155,Jun 25 2017 01: +0
700,0.154,Jun 26 2017 01: +0
663,0.158,Jun 27 2017 01: +0
515,0.165,Jun 28 2017 01: +0
867,0.164,Jun 29 2017 01: +0
699,0.175,Jun 30 2017 01: +0
664,0.181,Jul 01 2017 01: +0
650,0.185,Jul 02 2017 01: +0
590,0.183,Jul 03 2017 01: +0
649,0.176,Jul 04 2017 01: +0
669,0.166,Jul 05 2017 01: +0
399,0.169,Jul 06 2017 01: +0
441,0.169,Jul 07 2017 01: +0
658,0.163,Jul 08 2017 01: +0
482,0.161,Jul 09 2017 01: +0
509,0.157,Jul 10 2017 01: +0
568,0.162,Jul 11 2017 01: +0
543,0.167,Jul 12 2017 01: +0
528,0.168,Jul 13 2017 01: +0
733,0.174,Jul 14 2017 01: +0
631,0.174,Jul 15 2017 01: +0
908,0.18,Jul 16 2017 01: +0
852,0.166,Jul 17 2017 01: +0
584,0.188,Jul 18 2017 01: +0
521,0.191,Jul 19 2017 01: +0
478,0.18,Jul 20 2017 01: +0
459,0.185,Jul 21 2017 01: +0
1090,0.188,Jul 22 2017 01: +0
949,0.173,Jul 23 2017 01: +0
767,0.175,Jul 24 2017 01: +0
651,0.174,Jul 25 2017 01: +0
889,0.184,Jul 26 2017 01: +0
834,0.182,Jul 27 2017 01: +0
841,0.195,Jul 28 2017 01: +0
819,0.199,Jul 29 2017 01: +0
817,0.2,Jul 30 2017 01: +0
1056,0.207,Jul 31 2017 01: +0
760,0.205,Aug 01 2017 01: +0
986,0.21,Aug 02 2017 01: +0
1013,0.204,Aug 03 2017 01: +0
848,0.197,Aug 04 2017 01: +0
1109,0.214,Aug 05 2017 01: +0
972,0.209,Aug 06 2017 01: +0
1152,0.208,Aug 07 2017 01: +0
685,0.207,Aug 08 2017 01: +0
875,0.209,Aug 09 2017 01: +0
810,0.2,Aug 10 2017 01: +0
625,0.194,Aug 11 2017 01: +0
969,0.207,Aug 12 2017 01: +0
768,0.204,Aug 13 2017 01: +0
853,0.198,Aug 14 2017 01: +0
632,0.194,Aug 15 2017 01: +0
720,0.187,Aug 16 2017 01: +0
646,0.185,Aug 17 2017 01: +0
827,0.186,Aug 18 2017 01: +0
812,0.188,Aug 19 2017 01: +0
858,0.184,Aug 20 2017 01: +0
1363,0.178,Aug 21 2017 01: +0
578,0.173,Aug 22 2017 01: +0
593,0.178,Aug 23 2017 01: +0
893,0.18,Aug 24 2017 01: +0
597,0.18,Aug 25 2017 01: +0
755,0.18,Aug 26 2017 01: +0
706,0.181,Aug 27 2017 01: +0
632,0.174,Aug 28 2017 01: +0
552,0.174,Aug 29 2017 01: +0
439,0.185,Aug 30 2017 01: +0
613,0.183,Aug 31 2017 01: +0
669,0.182,Sep 01 2017 01: +0
775,0.191,Sep 02 2017 01: +0
935,0.187,Sep 03 2017 01: +0
1098,0.192,Sep 04 2017 01: +0
514,0.192,Sep 05 2017 01: +0
781,0.2,Sep 06 2017 01: +0
811,0.204,Sep 07 2017 01: +0
1894,0.193,Sep 08 2017 01: +0
649,0.196,Sep 09 2017 01: +0
592,0.197,Sep 10 2017 01: +0
749,0.193,Sep 11 2017 01: +0
552,0.195,Sep 12 2017 01: +0
529,0.192,Sep 13 2017 01: +0
506,0.196,Sep 14 2017 01: +0
792,0.181,Sep 15 2017 01: +0
709,0.187,Sep 16 2017 01: +0
860,0.181,Sep 17 2017 01: +0
565,0.176,Sep 18 2017 01: +0
482,0.18,Sep 19 2017 01: +0
836,0.176,Sep 20 2017 01: +0
585,0.17,Sep 21 2017 01: +0
1005,0.172,Sep 22 2017 01: +0
703,0.174,Sep 23 2017 01: +0
600,0.175,Sep 24 2017 01: +0
459,0.172,Sep 25 2017 01: +0
627,0.159,Sep 26 2017 01: +0
528,0.166,Sep 27 2017 01: +0
604,0.166,Sep 28 2017 01: +0
546,0.16,Sep 29 2017 01: +0
1066,0.156,Sep 30 2017 01: +0
1484,0.148,Oct 01 2017 01: +0
1043,0.135,Oct 02 2017 01: +0
596,0.15,Oct 03 2017 01: +0
643,0.155,Oct 04 2017 01: +0
536,0.162,Oct 05 2017 01: +0
588,0.164,Oct 06 2017 01: +0
572,0.161,Oct 07 2017 01: +0
734,0.159,Oct 08 2017 01: +0
387,0.158,Oct 09 2017 01: +0
507,0.161,Oct 10 2017 01: +0
601,0.169,Oct 11 2017 01: +0
647,0.171,Oct 12 2017 01: +0
665,0.169,Oct 13 2017 01: +0
593,0.179,Oct 14 2017 01: +0
519,0.173,Oct 15 2017 01: +0
448,0.166,Oct 16 2017 01: +0
508,0.174,Oct 17 2017 01: +0
474,0.165,Oct 18 2017 01: +0
489,0.175,Oct 19 2017 01: +0
722,0.185,Oct 20 2017 01: +0
455,0.177,Oct 21 2017 01: +0
488,0.174,Oct 22 2017 01: +0
388,0.163,Oct 23 2017 01: +0
579,0.161,Oct 24 2017 01: +0
416,0.163,Oct 25 2017 01: +0
722,0.171,Oct 26 2017 01: +0
643,0.159,Oct 27 2017 01: +0
723,0.16,Oct 28 2017 01: +0
620,0.153,Oct 29 2017 01: +0
691,0.153,Oct 30 2017 01: +0
768,0.155,Oct 31 2017 01: +0
544,0.144,Nov 01 2017 01: +0
544,0.151,Nov 02 2017 01: +0
571,0.156,Nov 03 2017 01: +0
713,0.168,Nov 04 2017 01: +0
492,0.174,Nov 05 2017 01: +0
621,0.171,Nov 06 2017 01: +0
684,0.173,Nov 07 2017 01: +0
470,0.166,Nov 08 2017 01: +0
348,0.166,Nov 09 2017 01: +0
443,0.156,Nov 10 2017 01: +0
547,0.162,Nov 11 2017 01: +0
509,0.164,Nov 12 2017 01: +0
533,0.153,Nov 13 2017 01: +0
551,0.156,Nov 14 2017 01: +0
599,0.155,Nov 15 2017 01: +0
464,0.147,Nov 16 2017 01: +0
512,0.156,Nov 17 2017 01: +0
556,0.153,Nov 18 2017 01: +0
557,0.166,Nov 19 2017 01: +0
531,0.165,Nov 20 2017 01: +0
881,0.153,Nov 21 2017 01: +0
417,0.151,Nov 22 2017 01: +0
501,0.142,Nov 23 2017 01: +0
546,0.149,Nov 24 2017 01: +0
535,0.153,Nov 25 2017 01: +0
504,0.147,Nov 26 2017 01: +0
378,0.145,Nov 27 2017 01: +0
611,0.151,Nov 28 2017 01: +0
416,0.158,Nov 29 2017 01: +0
504,0.155,Nov 30 2017 01: +0
509,0.158,Dec 01 2017 01: +0
522,0.16,Dec 02 2017 01: +0
780,0.153,Dec 03 2017 01: +0
580,0.151,Dec 04 2017 01: +0
579,0.164,Dec 05 2017 01: +0
592,0.166,Dec 06 2017 01: +0
636,0.169,Dec 07 2017 01: +0
554,0.168,Dec 08 2017 01: +0
720,0.169,Dec 09 2017 01: +0
814,0.162,Dec 10 2017 01: +0
654,0.163,Dec 11 2017 01: +0
624,0.166,Dec 12 2017 01: +0
519,0.168,Dec 13 2017 01: +0
505,0.168,Dec 14 2017 01: +0
589,0.168,Dec 15 2017 01: +0
542,0.174,Dec 16 2017 01: +0
565,0.172,Dec 17 2017 01: +0
496,0.175,Dec 18 2017 01: +0
714,0.171,Dec 19 2017 01: +0
676,0.161,Dec 20 2017 01: +0
616,0.169,Dec 21 2017 01: +0
800,0.165,Dec 22 2017 01: +0
784,0.16,Dec 23 2017 01: +0
690,0.165,Dec 24 2017 01: +0
778,0.167,Dec 25 2017 01: +0
607,0.159,Dec 26 2017 01: +0
1018,0.165,Dec 27 2017 01: +0
655,0.161,Dec 28 2017 01: +0
1018,0.161,Dec 29 2017 01: +0
766,0.161,Dec 30 2017 01: +0
919,0.166,Dec 31 2017 01: +0
639,0.169,Jan 01 2018 01: +0
676,0.164,Jan 02 2018 01: +0
676,0.166,Jan 03 2018 01: +0
673,0.161,Jan 04 2018 01: +0
786,0.165,Jan 05 2018 01: +0
887,0.166,Jan 06 2018 01: +0
647,0.162,Jan 07 2018 01: +0
698,0.159,Jan 08 2018 01: +0
580,0.158,Jan 09 2018 01: +0
663,0.163,Jan 10 2018 01: +0
921,0.162,Jan 11 2018 01: +0
821,0.167,Jan 12 2018 01: +0
939,0.171,Jan 13 2018 01: +0
774,0.174,Jan 14 2018 01: +0
821,0.169,Jan 15 2018 01: +0
693,0.173,Jan 16 2018 01: +0
760,0.167,Jan 17 2018 01: +0
629,0.165,Jan 18 2018 01: +0
725,0.162,Jan 19 2018 01: +0
898,0.158,Jan 20 2018 01: +0
725,0.163,Jan 21 2018 01: +0
633,0.168,Jan 22 2018 01: +0
951,0.168,Jan 23 2018 01: +0
666,0.174,Jan 24 2018 01: +0
821,0.172,Jan 25 2018 01: +0
1558,0.167,Jan 26 2018 01: +0
1097,0.169,Jan 27 2018 01: +0
794,0.167,Jan 28 2018 01: +0
697,0.169,Jan 29 2018 01: +0
671,0.167,Jan 30 2018 01: +0
727,0.176,Jan 31 2018 01: +0
876,0.177,Feb 01 2018 01: +0
951,0.174,Feb 02 2018 01: +0
1027,0.179,Feb 03 2018 01: +0
1322,0.183,Feb 04 2018 01: +0
1696,0.179,Feb 05 2018 01: +0
1173,0.189,Feb 06 2018 01: +0
773,0.182,Feb 07 2018 01: +0
847,0.197,Feb 08 2018 01: +0
1118,0.191,Feb 09 2018 01: +0
1060,0.184,Feb 10 2018 01: +0
1130,0.181,Feb 11 2018 01: +0
785,0.191,Feb 12 2018 01: +0
1011,0.184,Feb 13 2018 01: +0
694,0.189,Feb 14 2018 01: +0
3704,0.195,Feb 15 2018 01: +0
1565,0.217,Feb 16 2018 01: +0
864,0.209,Feb 17 2018 01: +0
927,0.21,Feb 18 2018 01: +0
1025,0.218,Feb 19 2018 01: +0
2815,0.235,Feb 20 2018 01: +0
749,0.246,Feb 21 2018 01: +0
872,0.252,Feb 22 2018 01: +0
1135,0.255,Feb 23 2018 01: +0
1348,0.274,Feb 24 2018 01: +0
903,0.269,Feb 25 2018 01: +0
637,0.254,Feb 26 2018 01: +0
552,0.252,Feb 27 2018 01: +0
703,0.256,Feb 28 2018 01: +0
796,0.247,Mar 01 2018 01: +0
704,0.25,Mar 02 2018 01: +0
923,0.25,Mar 03 2018 01: +0
572,0.239,Mar 04 2018 01: +0
718,0.242,Mar 05 2018 01: +0
550,0.236,Mar 06 2018 01: +0
924,0.244,Mar 07 2018 01: +0
878,0.251,Mar 08 2018 01: +0
866,0.263,Mar 09 2018 01: +0
851,0.271,Mar 10 2018 01: +0
815,0.256,Mar 11 2018 01: +0
696,0.254,Mar 12 2018 01: +0
558,0.245,Mar 13 2018 01: +0
541,0.25,Mar 14 2018 01: +0
532,0.252,Mar 15 2018 01: +0
420,0.255,Mar 16 2018 01: +0
570,0.251,Mar 17 2018 01: +0
637,0.246,Mar 18 2018 01: +0
517,0.245,Mar 19 2018 01: +0
459,0.254,Mar 20 2018 01: +0
1092,0.244,Mar 21 2018 01: +0
479,0.247,Mar 22 2018 01: +0
631,0.252,Mar 23 2018 01: +0
578,0.246,Mar 24 2018 01: +0
373,0.238,Mar 25 2018 01: +0
659,0.256,Mar 26 2018 01: +0
462,0.25,Mar 27 2018 01: +0
548,0.234,Mar 28 2018 01: +0
591,0.238,Mar 29 2018 01: +0
867,0.242,Mar 30 2018 01: +0
774,0.229,Mar 31 2018 01: +0
610,0.244,Apr 01 2018 01: +0
496,0.234,Apr 02 2018 01: +0
973,0.233,Apr 03 2018 01: +0
519,0.232,Apr 04 2018 01: +0
